frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
524,2.193110704421997,-1.9874933958053589,0.0,-0.048868585377931595,0.46775731444358826,0.007779955863952637,0,0,0,0.011194449849426746,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
528,0.6311933398246765,-0.16463017463684082,0.0,-0.11358113586902618,0.056204166263341904,0.16629910469055176,0,0,0,0.009803956374526024,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
532,0.2142060399055481,-0.01896042376756668,0.0,-0.3344864845275879,1.2268553972244263,0.000903010368347168,0,0,0,0.007072888780385256,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
536,0.5123200416564941,-0.10845942795276642,0.0,-1.0016015768051147,2.1179392337799072,0.03424555063247681,0,0,0,0.007600396405905485,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
540,0.43220221996307373,-0.07718957215547562,0.0,-0.4865304231643677,1.4718018770217896,0.035529494285583496,0,0,0,0.008148012682795525,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
544,5.666220188140869,-13.266963005065918,0.0,-0.33707669377326965,1.2194135189056396,0.04033076763153076,0,0,0,0.012885218486189842,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
548,0.7589408755302429,-0.2380129098892212,0.0,-1.5765889883041382,2.652678966522217,0.0561673641204834,0,0,0,0.00767293106764555,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
552,1.576696753501892,-1.0272613763809204,-378.1746826171875,-0.6003507375717163,1.6391743421554565,0.028276503086090088,45,0,34,0.01397321093827486,0.6550218340611353,0.3,79,79,wall,both,1,1,1,1,1,1
556,0.19537757337093353,-0.015773717314004898,0.0,-2.9456984996795654,3.6148717403411865,0.10126370191574097,0,0,0,0.007261704653501511,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
560,0.7109745144844055,-0.20887799561023712,-618.5711669921875,-2.0613248348236084,2.963050603866577,0.16437876224517822,7,1,76,0.021477485075592995,0.641025641025641,0.3,83,84,wall,both,1,1,1,1,1,1
564,0.8229119777679443,-0.27982813119888306,-544.843017578125,-1.4978384971618652,2.5029237270355225,0.16092324256896973,19,0,101,0.03436589241027832,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
568,1.9934641122817993,-1.6421070098876953,-692.2818603515625,-2.1741504669189453,3.097560167312622,0.10138535499572754,4,3,99,0.022495247423648834,0.5859375,0.3,99,106,wall,both,1,1,1,1,1,1
572,0.8246996402740479,-0.28104522824287415,-793.787353515625,-1.2368931770324707,2.356058359146118,0.028585076332092285,17,0,101,0.015645071864128113,0.5597014925373135,0.3,104,118,wall,both,1,1,1,1,1,1
576,3.7545766830444336,-5.8251423835754395,-734.0520629882812,-2.4412596225738525,3.3108863830566406,0.035921454429626465,6,0,100,0.012655721046030521,0.5859375,0.3,96,106,wall,both,1,1,1,1,1,1
580,1.6629372835159302,-1.14271080493927,-675.466796875,-1.0147924423217773,2.055612325668335,0.1362602710723877,23,6,79,0.017847415059804916,0.5813953488372093,0.3,88,108,wall,both,1,1,1,1,1,1
584,1.6789700984954834,-1.164851427078247,-553.2725219726562,-0.5377030968666077,1.5554916858673096,0.0024399757385253906,49,5,89,0.0111669497564435,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
588,1.9867104291915894,-1.630999207496643,-437.0654602050781,-0.1768062561750412,0.8919798135757446,8.857250213623047e-05,72,2,56,0.011726148426532745,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
592,4.211117744445801,-7.327897548675537,-457.5038146972656,-0.020490596070885658,0.30321839451789856,0.0038076043128967285,83,1,63,0.015252753160893917,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
596,0.21719099581241608,-0.019492531195282936,-315.9438171386719,-0.05474047735333443,0.4963185489177704,4.690885543823242e-05,104,0,37,0.01719113625586033,0.5154639175257733,0.3,113,141,wall,both,1,1,1,1,1,1
600,1.4427332878112793,-0.8601153492927551,-404.38543701171875,-0.053401656448841095,0.4902048408985138,0.0006020665168762207,91,2,55,0.012517433613538742,0.5033557046979865,0.3,118,148,wall,both,1,1,1,1,1,1
604,4.0627007484436035,-6.820469379425049,-749.8150634765625,-0.05799398943781853,0.5101397633552551,0.0063059329986572266,90,13,55,0.015314414165914059,0.48701298701298706,0.3,110,158,wall,both,1,1,1,1,1,1
608,0.8014854788780212,-0.26544585824012756,-706.5277709960938,-0.05345764756202698,0.4903976619243622,0.0019456744194030762,86,21,45,0.03290456533432007,0.49668874172185423,0.3,113,152,wall,both,1,1,1,1,1,1
612,2.6619114875793457,-2.9280052185058594,-697.4693603515625,-0.03854823857545853,0.4115140438079834,0.014982938766479492,107,21,22,0.014329942874610424,0.5,0.3,106,150,wall,both,1,1,1,1,1,1
616,0.5421952605247498,-0.12147755920886993,-287.3358154296875,-0.20597758889198303,0.9619513154029846,0.009182929992675781,100,0,38,0.014783057384192944,0.5208333333333334,0.3,101,138,wall,both,1,1,1,1,1,1
620,3.7868258953094482,-5.92564058303833,-599.6461791992188,-0.005356591194868088,0.15397290885448456,0.004649162292480469,93,8,37,0.011930606327950954,0.5208333333333334,0.3,106,138,wall,both,1,1,1,1,1,1
624,0.507969856262207,-0.10662534832954407,-264.7288818359375,-0.01564328372478485,0.020269613713026047,0.06172710657119751,125,0,10,0.009234593249857426,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
628,2.622549295425415,-2.8420512676239014,-588.11376953125,-0.05964452028274536,0.49319988489151,0.03700685501098633,100,18,21,0.011756042949855328,0.5190311418685121,0.3,118,139,wall,both,1,1,1,1,1,1
632,3.015392780303955,-3.7572696208953857,-448.5745544433594,-0.17011244595050812,0.5050427913665771,0.16670483350753784,89,8,29,0.010658922605216503,0.5434782608695653,0.3,110,126,wall,both,1,1,1,1,1,1
636,5.759925365447998,-13.709395408630371,-447.3814697265625,-0.34384965896606445,0.8788142800331116,0.2054140567779541,103,3,34,0.00941409170627594,0.5172413793103449,0.3,120,140,wall,both,1,1,1,1,1,1
640,3.3593153953552246,-4.663222789764404,-427.52581787109375,-0.2564438283443451,1.071792483329773,0.01691967248916626,92,2,47,0.008900170214474201,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
644,1.4907585382461548,-0.9183309674263,-208.13963317871094,-0.08730608969926834,0.6261855363845825,0.006470918655395508,117,2,19,0.012933822348713875,0.5208333333333334,0.3,102,138,wall,both,1,1,1,1,1,1
648,0.6931320428848267,-0.19852562248706818,-380.737548828125,-0.37305235862731934,0.8890206813812256,0.21992552280426025,103,8,25,0.013406660407781601,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
652,0.28235480189323425,-0.03294389694929123,-291.376220703125,-0.037057437002658844,0.3958319425582886,0.023421287536621094,110,5,20,0.0106023158878088,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
656,1.0089277029037476,-0.42063432931900024,-150.0989990234375,-0.03492771461606026,0.3517482876777649,0.04267376661300659,114,0,15,0.011151768267154694,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
660,0.46391743421554565,-0.08893362432718277,-536.3455200195312,-0.1323384791612625,0.7621399760246277,0.02825719118118286,135,18,18,0.010327747091650963,0.4672897196261683,0.3,120,171,wall,both,1,1,1,1,1,1
664,0.5804571509361267,-0.1392274796962738,-632.0191040039062,-0.02228359878063202,0.3052162230014801,0.019687652587890625,110,21,23,0.011967232450842857,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
668,3.4603171348571777,-4.947848796844482,-536.4179077148438,-0.061383895576000214,0.5250877737998962,0.005271255970001221,97,0,57,0.019753197208046913,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
672,0.5956143736839294,-0.14659357070922852,0.0,-0.17805007100105286,0.8922850489616394,0.016585826873779297,0,0,0,0.00952097587287426,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
676,0.48305076360702515,-0.09642067551612854,0.0,-0.011708001606166363,0.20785364508628845,0.02272200584411621,0,0,0,0.00871771015226841,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
680,0.2588295638561249,-0.027682950720191002,0.0,-0.06690484285354614,0.11716079711914062,0.12507736682891846,0,0,0,0.008891712874174118,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
684,1.140358328819275,-0.5373623967170715,0.0,-0.16679418087005615,0.8663550019264221,0.0003910660743713379,0,0,0,0.012558402493596077,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
688,4.469580173492432,-8.25501823425293,0.0,-0.8530998229980469,1.66036057472229,0.242728590965271,0,0,0,0.00991758145391941,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
692,0.5508295893669128,-0.1253773719072342,0.0,-0.5833081603050232,1.574170470237732,0.08942300081253052,0,0,0,0.010037027299404144,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
696,0.8938884139060974,-0.3301803469657898,0.0,-2.40556001663208,3.2898378372192383,0.010401904582977295,0,0,0,0.0065241605043411255,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
700,3.4206314086914062,-4.835007667541504,0.0,-2.153654098510742,2.8831851482391357,0.2739741802215576,0,0,0,0.013830652460455894,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
704,0.5549975633621216,-0.12728193402290344,-535.8759155273438,-4.1746697425842285,3.184479236602783,0.6860597133636475,26,0,94,0.03560247644782066,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
708,1.760259747505188,-1.280377745628357,-625.1141357421875,-5.240390300750732,3.6731278896331787,0.7411736249923706,3,0,115,0.019579101353883743,0.5597014925373135,0.3,118,118,wall,both,1,1,1,1,1,1
712,2.468188762664795,-2.517336845397949,-572.8721923828125,-3.4376704692840576,3.4208645820617676,0.452883243560791,13,0,107,0.027762185782194138,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
716,0.1920478343963623,-0.015240647830069065,-566.2134399414062,-0.880048394203186,1.7973476648330688,0.19932717084884644,17,0,112,0.03640652075409889,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
720,3.268913984298706,-4.415618896484375,-513.7465209960938,-0.4869028329849243,1.4800400733947754,0.0054427385330200195,37,0,80,0.01846291497349739,0.5617977528089888,0.3,104,117,wall,both,1,1,1,1,1,1
724,3.209183692932129,-4.2557268142700195,-312.5873107910156,-0.6172650456428528,1.6664998531341553,0.005064487457275391,64,0,56,0.00964497309178114,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1
728,1.6611764430999756,-1.1402921676635742,-379.6944580078125,-0.13285312056541443,0.7730790972709656,0.003197193145751953,71,3,49,0.011885637417435646,0.5494505494505495,0.3,120,123,wall,both,1,1,1,1,1,1
732,0.8994324803352356,-0.33428874611854553,-739.2415161132812,-0.008243273012340069,0.15999381244182587,0.025018632411956787,81,0,70,0.023124944418668747,0.4983388704318937,0.3,120,151,wall,both,1,1,1,1,1,1
736,0.28666889667510986,-0.03395828604698181,-780.8233032226562,-0.10574719309806824,0.24795711040496826,0.15020209550857544,57,8,90,0.07503261417150497,0.49180327868852464,0.3,120,155,wall,both,1,1,1,1,1,1
740,1.4459211826324463,-0.8639206290245056,-865.094970703125,-0.04778081551194191,0.0014502069680020213,0.10819512605667114,81,17,56,0.09019490331411362,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1
744,3.883450984954834,-6.231897354125977,-379.1396179199219,-0.3066408336162567,1.174614667892456,0.00298917293548584,98,7,38,0.04858683794736862,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1
748,2.3575620651245117,-2.2967348098754883,-844.6998901367188,-0.017401009798049927,0.27001461386680603,0.017141103744506836,81,23,51,0.02452622354030609,0.49180327868852464,0.3,120,155,wall,both,1,1,1,1,1,1
752,1.1399548053741455,-0.5369821786880493,-719.8997802734375,-6.347166345221922e-05,0.0015437885886058211,0.0039269328117370605,125,19,21,0.042792391031980515,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
756,0.8058047890663147,-0.2683145999908447,-666.361328125,-0.0004452518478501588,0.018621528521180153,0.009497761726379395,153,15,26,0.031489789485931396,0.43604651162790703,0.3,120,194,wall,both,1,1,1,1,1,1
760,1.687819242477417,-1.1771626472473145,-471.3056640625,-0.26068824529647827,1.083095908164978,0.00010770559310913086,135,18,31,0.0176660418510437,0.44910179640718567,0.3,120,184,wall,both,1,1,1,1,1,1
764,1.870229959487915,-1.4453552961349487,-272.4034423828125,-0.2863117754459381,1.135077953338623,0.00024020671844482422,149,5,37,0.01666695438325405,0.4398826979472141,0.3,120,191,wall,both,1,1,1,1,1,1
768,3.0628600120544434,-3.8764920234680176,-341.99114990234375,-0.5637366771697998,0.9642029404640198,0.29580259323120117,150,2,26,0.02526441588997841,0.4573170731707317,0.3,120,178,wall,both,1,1,1,1,1,1
772,2.480433940887451,-2.54237699508667,-220.69529724121094,-0.1554829627275467,0.8290868997573853,0.025865554809570312,128,2,18,0.011553552001714706,0.5033557046979865,0.3,120,148,wall,both,1,1,1,1,1,1
776,2.013592004776001,-1.6754348278045654,-228.1270751953125,-0.15391671657562256,0.8315331935882568,0.008007586002349854,117,4,17,0.025182930752635002,0.5208333333333334,0.3,120,138,wall,both,1,1,1,1,1,1
780,0.998768150806427,-0.41220566630363464,-474.35406494140625,-0.11396563053131104,0.7124749422073364,0.016865968704223633,109,9,29,0.01821107603609562,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
784,4.034013271331787,-6.724488735198975,-352.71075439453125,-0.1397244930267334,0.7929370403289795,0.0007764101028442383,123,4,30,0.01794038899242878,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
788,2.151642322540283,-1.9130431413650513,-527.8759155273438,-0.04996034502983093,0.47415024042129517,0.00041103363037109375,114,10,36,0.0103502431884408,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1
792,1.2879687547683716,-0.6854807734489441,-367.0150146484375,-0.07788689434528351,0.5894755125045776,0.01280069351196289,114,9,23,0.012538103386759758,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1
796,0.7277251482009888,-0.21883629262447357,-412.313720703125,-0.05116946995258331,0.433244913816452,0.048137664794921875,117,5,26,0.011237180791795254,0.5033557046979865,0.3,119,148,wall,both,1,1,1,1,1,1
800,1.0188709497451782,-0.42896607518196106,-328.4244689941406,-0.10984402149915695,0.7029273509979248,0.0032266974449157715,124,8,20,0.012503276579082012,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
804,3.2839367389678955,-4.456297397613525,-215.89796447753906,-0.16452941298484802,0.8587421774864197,0.012660741806030273,103,0,32,0.02088356204330921,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
808,3.331955909729004,-4.587574481964111,-414.3898010253906,-0.10350989550352097,0.6800686120986938,0.01340639591217041,119,0,41,0.014967267401516438,0.48387096774193555,0.3,113,160,wall,both,1,1,1,1,1,1
812,3.1118664741516113,-4.0015339851379395,-188.66290283203125,-0.08160564303398132,0.6011844277381897,0.017774224281311035,124,2,16,0.021936001256108284,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
816,1.8387264013290405,-1.3970720767974854,-471.48529052734375,-0.22892269492149353,1.0140267610549927,0.010175764560699463,105,12,19,0.012527788989245892,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
820,4.80544900894165,-9.542288780212402,-464.3697509765625,-0.2417120784521103,1.0424450635910034,0.0074250102043151855,116,12,25,0.015478298999369144,0.49504950495049505,0.3,120,153,wall,both,1,1,1,1,1,1
824,2.548553466796875,-2.6839356422424316,-439.5887451171875,-0.27329522371292114,0.6910238265991211,0.20238417387008667,70,5,51,0.04723905771970749,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1
828,3.8496196269989014,-6.123789310455322,0.0,-0.002262355061247945,0.10081319510936737,0.0009704232215881348,0,0,0,0.013769665732979774,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
832,3.7995283603668213,-5.965460777282715,0.0,-0.05138958618044853,0.45144620537757874,0.03865838050842285,0,0,0,0.008975178003311157,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
836,3.668501853942871,-5.561117649078369,0.0,-0.3656960129737854,1.2005971670150757,0.10543942451477051,0,0,0,0.008331866934895515,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
840,2.6620078086853027,-2.9282169342041016,0.0,-1.2355012893676758,2.357745409011841,0.006567656993865967,0,0,0,0.006391544826328754,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
844,0.4432239532470703,-0.08117663860321045,0.0,-1.526922583580017,2.611895799636841,0.051730453968048096,0,0,0,0.0075164479203522205,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
848,2.8299291133880615,-3.3092970848083496,-424.4315490722656,-5.439858913421631,2.593681812286377,0.9831112027168274,33,0,52,0.0185419749468565,0.6382978723404256,0.3,85,85,wall,both,1,1,1,1,1,1
852,0.8927956223487854,-0.3293735384941101,-538.5037231445312,-2.2634780406951904,2.717684745788574,0.390430212020874,20,0,94,0.026195744052529335,0.5681818181818182,0.3,114,114,wall,both,1,1,1,1,1,1
856,0.814041256904602,-0.2738277316093445,-687.525146484375,-2.3130135536193848,2.950240135192871,0.30464470386505127,20,2,107,0.01746220514178276,0.5376344086021506,0.3,119,129,wall,both,1,1,1,1,1,1
860,0.37442123889923096,-0.057930268347263336,-574.8474731445312,-0.5293191075325012,1.5334255695343018,0.04077804088592529,28,1,92,0.018989548087120056,0.5535055350553506,0.3,112,121,wall,both,1,1,1,1,1,1
864,3.622831106185913,-5.423514366149902,-566.9769897460938,-0.3906092941761017,1.3252750635147095,0.00869220495223999,28,0,81,0.01576879993081093,0.5791505791505792,0.3,96,109,wall,both,1,1,1,1,1,1
868,1.8235772848129272,-1.3741463422775269,-543.9243774414062,-0.7597981095314026,1.5706117153167725,0.22769677639007568,21,0,101,0.01258560549467802,0.551470588235294,0.3,120,122,wall,both,1,1,1,1,1,1
872,1.238857388496399,-0.6342014670372009,-1062.089599609375,-0.8498802185058594,1.955622911453247,2.384185791015625e-07,26,10,91,0.010278560221195221,0.5415162454873647,0.3,78,127,wall,both,1,1,1,1,1,1
876,0.27315279841423035,-0.03083159029483795,-508.7000732421875,-0.07326716184616089,0.5468389987945557,0.040862858295440674,63,4,73,0.010648149996995926,0.5172413793103449,0.3,107,140,wall,both,1,1,1,1,1,1
880,4.979775428771973,-10.247174263000488,-369.1579895019531,-0.04765094071626663,0.4070104956626892,0.05153006315231323,79,1,51,0.012196431867778301,0.5338078291814947,0.3,94,131,wall,both,1,1,1,1,1,1
884,2.261417865753174,-2.113227605819702,-375.0960693359375,-0.0082784378901124,0.18391568958759308,0.013661444187164307,120,5,28,0.02929341048002243,0.49504950495049505,0.3,120,153,wall,both,1,1,1,1,1,1
888,3.4798214435577393,-5.003783702850342,-456.7948913574219,-0.19005122780799866,0.9247800707817078,0.000819861888885498,86,9,50,0.01971403881907463,0.5084745762711864,0.3,120,145,wall,both,1,1,1,1,1,1
892,3.4812674522399902,-5.007943153381348,-626.4113159179688,-0.09921030700206757,0.6432925462722778,0.042143046855926514,87,9,52,0.017725788056850433,0.5033557046979865,0.3,116,148,wall,both,1,1,1,1,1,1
896,3.277592658996582,-4.439096450805664,-303.0486755371094,-0.11527843028306961,0.7183789610862732,0.012089729309082031,112,5,25,0.018028195947408676,0.5136986301369862,0.3,120,142,wall,both,1,1,1,1,1,1
900,1.1806844472885132,-0.5760395526885986,-252.6753387451172,-0.06804279237985611,0.5383102893829346,0.029894530773162842,129,3,20,0.015371563844382763,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
904,1.142925500869751,-0.5397845506668091,-143.4923095703125,-0.06424714624881744,0.4371621012687683,0.07304543256759644,149,0,9,0.013429760932922363,0.48701298701298706,0.3,120,158,wall,both,1,1,1,1,1,1
908,2.245945453643799,-2.084409475326538,-140.06324768066406,-0.07173506915569305,0.46992775797843933,0.0745118260383606,139,0,8,0.017227137461304665,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
912,0.8708882331848145,-0.3134075701236725,-409.04193115234375,-0.2407875657081604,1.0409117937088013,0.0015927553176879883,110,6,31,0.01975891925394535,0.5050505050505051,0.3,120,147,wall,both,1,1,1,1,1,1
916,2.7083375453948975,-3.03102970123291,-349.9476013183594,-0.013468517921864986,0.17701420187950134,0.03992271423339844,122,0,15,0.051043909043073654,0.5226480836236934,0.3,120,137,wall,both,1,1,1,1,1,1
920,2.3803091049194336,-2.341269016265869,-356.07830810546875,-0.10608970373868942,0.690481424331665,0.005898654460906982,112,9,20,0.03300678730010986,0.5154639175257733,0.3,120,141,wall,both,1,1,1,1,1,1
924,0.3847798705101013,-0.06117997691035271,-508.03131103515625,-0.18545426428318024,0.7044564485549927,0.13571202754974365,122,9,22,0.016693850979208946,0.49504950495049505,0.3,120,153,wall,both,1,1,1,1,1,1
928,2.3842320442199707,-2.3489925861358643,-340.7038269042969,-0.16916096210479736,0.8722493052482605,0.004698634147644043,130,9,28,0.025591373443603516,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
932,1.824340581893921,-1.3752968311309814,-459.5597839355469,-0.3861485719680786,1.0812082290649414,0.1759551763534546,105,11,33,0.012124784290790558,0.5016722408026756,0.3,120,149,wall,both,1,1,1,1,1,1
936,1.6728230714797974,-1.1563374996185303,-231.56678771972656,-0.015998031944036484,0.14250832796096802,0.05304551124572754,122,0,7,0.011261320672929287,0.5376344086021506,0.3,120,129,wall,both,1,1,1,1,1,1
940,1.957412600517273,-1.583249568939209,-244.48452758789062,-0.12799985706806183,0.7515977621078491,0.02458333969116211,134,5,18,0.012215506285429,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
944,1.2696633338928223,-0.666134238243103,-190.67222595214844,-0.19207899272441864,0.9284908771514893,0.01109302043914795,141,5,11,0.01188826933503151,0.4885993485342019,0.3,120,157,wall,both,1,1,1,1,1,1
948,1.346221685409546,-0.7488895654678345,-522.8687133789062,-0.09197912365198135,0.6433238387107849,0.0014851689338684082,111,8,33,0.014293522574007511,0.49668874172185423,0.3,120,152,wall,both,1,1,1,1,1,1
952,1.0729790925979614,-0.47573721408843994,-805.8824462890625,-0.0921042189002037,0.6129916906356812,0.04590809345245361,121,22,25,0.023401781916618347,0.4716981132075471,0.3,120,168,wall,both,1,1,1,1,1,1
956,2.536130666732788,-2.657834053039551,-691.53271484375,-0.12311024963855743,0.7439498901367188,0.005395412445068359,110,16,33,0.014772910624742508,0.4854368932038835,0.3,120,159,wall,both,1,1,1,1,1,1
960,2.354933738708496,-2.291616678237915,-571.601318359375,-0.060127709060907364,0.4814082384109497,0.04597365856170654,134,0,36,0.12047219276428223,0.46875,0.3,120,170,wall,both,1,1,1,1,1,1
964,0.4751300811767578,-0.09328453987836838,-799.7122192382812,-0.23297402262687683,1.0223971605300903,0.01296454668045044,112,34,27,0.008234305307269096,0.46439628482972134,0.3,120,173,wall,both,1,1,1,1,1,1
968,2.0260515213012695,-1.6962332725524902,-687.962890625,-0.33467695116996765,1.2196272611618042,0.03178447484970093,105,6,56,0.007714971899986267,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
972,1.993514060974121,-1.6421892642974854,-586.1058959960938,-0.2929132878780365,1.1469337940216064,0.012017786502838135,99,0,61,0.010091867297887802,0.48387096774193555,0.3,120,160,wall,both,1,1,1,1,1,1
976,2.3232033252716064,-2.230278253555298,-255.07528686523438,-0.22531884908676147,0.9109970331192017,0.10009407997131348,112,0,20,0.018068714067339897,0.5319148936170213,0.3,120,132,wall,both,1,1,1,1,1,1
980,1.0690481662750244,-0.4722578227519989,0.0,-0.04081748425960541,0.17090681195259094,0.09170609712600708,0,0,0,0.007548089604824781,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
984,2.2520198822021484,-2.0956997871398926,0.0,-0.08320197463035583,0.4977380633354187,0.08304363489151001,0,0,0,0.008419937454164028,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
988,2.568032741546631,-2.7251205444335938,0.0,-0.06846504658460617,0.5546567440032959,0.004942119121551514,0,0,0,0.019941197708249092,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
992,0.9094343185424805,-0.34176477789878845,0.0,-0.5793464183807373,1.5126421451568604,0.1317812204360962,0,0,0,0.006941013969480991,0.5,0.3,0,0,wall,both,1,1,1,1,1,1
996,0.8088170289993286,-0.27032434940338135,-348.9706115722656,-3.8604254722595215,2.6598470211029053,0.7487466335296631,52,0,38,0.015129164792597294,0.625,0.3,90,90,wall,both,1,1,1,1,1,1
1000,1.319879174232483,-0.7198681831359863,-619.8200073242188,-1.502139925956726,2.4441471099853516,0.20683586597442627,44,4,87,0.033128589391708374,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1004,2.175494432449341,-1.9556925296783447,-522.9114379882812,-1.1080055236816406,2.229027032852173,0.03083479404449463,26,0,104,0.01087357010692358,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
1008,3.590484857559204,-5.327099323272705,-443.7502746582031,-0.5231398940086365,0.7860428690910339,0.3074573874473572,58,0,77,0.013807239010930061,0.5263157894736842,0.3,120,135,wall,both,1,1,1,1,1,1
1012,2.04382586479187,-1.7261255979537964,-354.89666748046875,-0.006498150993138552,0.17091004550457,0.0013082623481750488,109,2,19,0.023442178964614868,0.5357142857142857,0.3,120,130,wall,both,1,1,1,1,1,1
1016,1.3730591535568237,-0.7790459990501404,-536.982177734375,-0.015657203271985054,0.23859792947769165,0.02713942527770996,121,16,13,0.016488557681441307,0.5,0.3,120,150,wall,both,1,1,1,1,1,1
1020,4.457205772399902,-8.209373474121094,-770.9697265625,-0.057401977479457855,0.5028800964355469,0.01717895269393921,113,32,22,0.01777970977127552,0.47318611987381703,0.3,120,167,wall,both,1,1,1,1,1,1
1024,1.4057376384735107,-0.8165695071220398,-678.0314331054688,-0.10959102213382721,0.7022489905357361,0.0005697011947631836,100,23,54,0.012222249992191792,0.4587155963302753,0.3,120,177,wall,both,1,1,1,1,1,1
1028,2.5976686477661133,-2.7883810997009277,-513.4715576171875,-0.18056264519691467,0.9009428024291992,0.00673830509185791,99,13,40,0.014072342775762081,0.49668874172185423,0.3,107,152,wall,both,1,1,1,1,1,1
1032,1.0001496076583862,-0.4133467674255371,-482.48077392578125,-0.06612026691436768,0.34670329093933105,0.09826022386550903,134,13,18,0.01618867740035057,0.47619047619047616,0.3,120,165,wall,both,1,1,1,1,1,1
1036,1.4337081909179688,-0.8493880033493042,-504.4815368652344,-0.1914861798286438,0.9281241297721863,0.0038583874702453613,122,17,39,0.010119045153260231,0.4573170731707317,0.3,120,178,wall,both,1,1,1,1,1,1
1040,0.1617765575647354,-0.010814732871949673,-618.1463012695312,-0.01776297390460968,0.27793702483177185,0.012089252471923828,133,23,25,0.010899471119046211,0.4531722054380664,0.3,104,181,wall,both,1,1,1,1,1,1
1044,1.3446552753448486,-0.747147798538208,-451.3037414550781,-0.1797223836183548,0.8967212438583374,0.015897095203399658,130,11,39,0.008313186466693878,0.45454545454545453,0.3,120,180,wall,both,1,1,1,1,1,1
1048,1.333284616470337,-0.7345651984214783,-291.6423034667969,-0.39554843306541443,1.1144955158233643,0.1711254119873047,111,5,20,0.01924063451588154,0.5244755244755245,0.3,120,136,wall,both,1,1,1,1,1,1
