frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled
1072,2.0998833179473877,-1.8221114873886108,-7.0482940673828125,-1.1701418161392212,1.721297264099121,0.35408085584640503,44,0,49,0.01065041497349739,0.6172839506172839,0.3,93,93,point,1,1,1,1,1,1
1076,0.2970864772796631,-0.036471229046583176,-10.32913875579834,-2.403064727783203,2.2586610317230225,0.5576735734939575,15,0,56,0.01153475046157837,0.6787330316742082,0.3,71,71,point,1,1,1,1,1,1
1080,0.3888159990310669,-0.062470197677612305,-11.493935585021973,-0.5510338544845581,1.5719239711761475,0.021773219108581543,9,0,61,0.01724553108215332,0.6818181818181818,0.3,70,70,point,1,1,1,1,1,1
1084,0.2521018385887146,-0.02626253478229046,-11.598153114318848,-1.00856351852417,1.20216965675354,0.41038310527801514,12,0,52,0.012733337469398975,0.7009345794392523,0.3,52,64,point,1,1,1,1,1,1
1088,0.9283123016357422,-0.3561006784439087,-10.025480270385742,-0.18747171759605408,0.5447530746459961,0.17255103588104248,36,0,85,0.016636254265904427,0.5535055350553506,0.3,95,121,point,1,1,1,1,1,1
1092,1.3741459846496582,-0.7802797555923462,-11.57423210144043,-0.015515441074967384,0.17774787545204163,0.04561960697174072,54,8,80,0.01038439478725195,0.5136986301369862,0.3,104,142,point,1,1,1,1,1,1
1096,0.7894856929779053,-0.25755688548088074,-11.007174491882324,-0.046836916357278824,0.4542882740497589,0.015456974506378174,47,5,88,0.010147700086236,0.5172413793103449,0.3,97,140,point,1,1,1,1,1,1
1100,0.5978411436080933,-0.1476917415857315,-9.73085880279541,-0.02055388316512108,0.2522789537906647,0.03963083028793335,62,5,67,0.01316779013723135,0.528169014084507,0.3,105,134,point,1,1,1,1,1,1
1104,4.504922389984131,-8.38608455657959,-11.47692584991455,-0.13059601187705994,0.7627498507499695,0.01791459321975708,52,7,72,0.014134998433291912,0.5338078291814947,0.3,97,131,point,1,1,1,1,1,1
1108,1.4742014408111572,-0.8980454206466675,-10.397347450256348,-0.06540337204933167,0.5376569628715515,0.016890764236450195,65,9,39,0.011081342585384846,0.5703422053231939,0.3,77,113,point,1,1,1,1,1,1
1112,2.881470203399658,-3.430938243865967,-8.785479545593262,-0.0524037629365921,0.4646826684474945,0.03290492296218872,65,0,62,0.015299267135560513,0.5415162454873647,0.3,93,127,point,1,1,1,1,1,1
1116,2.3836007118225098,-2.3477487564086914,-11.364903450012207,-0.17412595450878143,0.8847965002059937,0.006181895732879639,61,4,73,0.014729272574186325,0.5208333333333334,0.3,103,138,point,1,1,1,1,1,1
1120,0.6688482761383057,-0.18485867977142334,-6.714572429656982,-0.11921922117471695,0.6986797451972961,0.05129784345626831,73,1,56,0.010987658053636551,0.5357142857142857,0.3,98,130,point,1,1,1,1,1,1
1124,0.6658883690834045,-0.18322615325450897,-6.00931453704834,-0.03909528627991676,0.4153415858745575,0.013645827770233154,91,1,45,0.012922911904752254,0.5226480836236934,0.3,95,137,point,1,1,1,1,1,1
1128,1.2282004356384277,-0.6233372688293457,-7.526402950286865,-0.1898431032896042,0.9240132570266724,0.005183279514312744,62,0,73,0.010976378805935383,0.5263157894736842,0.3,99,135,point,1,1,1,1,1,1
1132,2.846017837524414,-3.347031831741333,-8.153977394104004,-0.09741420298814774,0.6602002382278442,0.011665582656860352,79,1,49,0.009981486015021801,0.5376344086021506,0.3,87,129,point,1,1,1,1,1,1
1136,1.4998644590377808,-0.9295840263366699,-6.79791259765625,-0.07629519701004028,0.5784356594085693,0.021814584732055664,61,0,60,0.017191754654049873,0.5535055350553506,0.3,96,121,point,1,1,1,1,1,1
1140,1.4503233432769775,-0.8691891431808472,-5.220348358154297,-0.022446412593126297,0.31161361932754517,0.014582514762878418,85,0,39,0.015009978786110878,0.5474452554744526,0.3,96,124,point,1,1,1,1,1,1
1144,2.8885302543640137,-3.4477713108062744,-9.486686706542969,-0.03489501774311066,0.27229079604148865,0.0671762228012085,45,0,83,0.01876327022910118,0.539568345323741,0.3,112,128,point,1,1,1,1,1,1
1148,0.24347354471683502,-0.024495605379343033,-6.279000282287598,-0.07493860274553299,0.555156409740448,0.039752423763275146,86,1,55,0.017853068187832832,0.5136986301369862,0.3,116,142,point,1,1,1,1,1,1
1152,0.6694672107696533,-0.18520095944404602,-7.375645160675049,-0.01876477710902691,0.22769731283187866,0.042126476764678955,90,2,51,0.013454164378345013,0.5119453924914675,0.3,103,143,point,1,1,1,1,1,1
1156,2.695744037628174,-3.0029072761535645,-7.330013751983643,-0.39694422483444214,0.7368751168251038,0.26017075777053833,84,1,44,0.014128117822110653,0.5376344086021506,0.3,89,129,point,1,1,1,1,1,1
1160,0.6987859010696411,-0.20177756249904633,-7.53342866897583,-0.07694105058908463,0.5566257238388062,0.04451870918273926,85,2,80,0.012119821272790432,0.47318611987381703,0.3,120,167,point,1,1,1,1,1,1
1164,2.2764880657196045,-2.141486644744873,-8.329802513122559,-0.045971278101205826,0.21071767807006836,0.09405064582824707,54,0,84,0.012467912398278713,0.5208333333333334,0.3,120,138,point,1,1,1,1,1,1
1168,0.32386207580566406,-0.043341584503650665,-7.962032318115234,-0.04199422895908356,0.300540953874588,0.07328641414642334,78,4,59,0.018225055187940598,0.5154639175257733,0.3,112,141,point,1,1,1,1,1,1
1172,0.5465707182884216,-0.12344609200954437,-6.4511518478393555,-0.08078587800264359,0.6003075242042542,0.01313173770904541,77,0,68,0.013351266272366047,0.5084745762711864,0.3,120,145,point,1,1,1,1,1,1
1176,2.7275187969207764,-3.074115037918091,-14.149626731872559,-0.3330508768558502,1.2235777378082275,0.00929403305053711,54,12,66,0.010911062359809875,0.5319148936170213,0.3,100,132,point,1,1,1,1,1,1
1180,1.211374282836914,-0.6063750386238098,-10.414228439331055,-0.16076166927814484,0.8296164870262146,0.04375481605529785,51,3,92,0.012590307742357254,0.5067567567567568,0.3,120,146,point,1,1,1,1,1,1
1184,0.3689107298851013,-0.05623764917254448,-12.887279510498047,-0.10849973559379578,0.6987470984458923,0.0002670884132385254,59,13,76,0.010273919440805912,0.5033557046979865,0.3,120,148,point,1,1,1,1,1,1
1188,0.3436547517776489,-0.04880106449127197,0.0,-0.14406819641590118,0.8051739931106567,0.000299990177154541,0,0,0,0.0068066902458667755,0.5,0.3,0,0,point,1,1,1,1,1,1
1192,1.212541103363037,-0.6075437664985657,0.0,-0.19672448933124542,0.9408826231956482,5.412101745605469e-05,0,0,0,0.011353816837072372,0.5,0.3,0,0,point,1,1,1,1,1,1
1196,1.649887204170227,-1.12484610080719,0.0,-0.09596255421638489,0.6568852663040161,0.0042594075202941895,0,0,0,0.01625754125416279,0.5,0.3,0,0,point,1,1,1,1,1,1
1200,6.120458126068115,-15.479340553283691,0.0,-0.20129181444644928,0.9051392674446106,0.06863969564437866,0,0,0,0.010349989868700504,0.5,0.3,0,0,point,1,1,1,1,1,1
1204,3.872422933578491,-6.1965532302856445,0.0,-0.06976032257080078,0.560187816619873,0.002459287643432617,0,0,0,0.011434994637966156,0.5,0.3,0,0,point,1,1,1,1,1,1
1208,0.4291989207267761,-0.0761205404996872,0.0,-0.17853112518787384,0.8846344351768494,0.033661484718322754,0,0,0,0.009326660074293613,0.5,0.3,0,0,point,1,1,1,1,1,1
1212,1.151961088180542,-0.5483530163764954,0.0,-0.5641742944717407,1.3969385623931885,0.1788232922554016,0,0,0,0.008724837563931942,0.5,0.3,0,0,point,1,1,1,1,1,1
1216,0.8078390955924988,-0.2696710526943207,0.0,-1.0963337421417236,1.6038577556610107,0.3585401773452759,0,0,0,0.008920629508793354,0.5,0.3,0,0,point,1,1,1,1,1,1
1220,0.30275750160217285,-0.03787690028548241,-10.902679443359375,-3.423398494720459,2.609199047088623,0.6841631531715393,13,0,64,0.010332031175494194,0.6607929515418502,0.3,77,77,point,1,1,1,1,1,1
1224,2.565747022628784,-2.720271587371826,-11.518848419189453,-2.0458626747131348,2.379709482192993,0.43922263383865356,23,0,95,0.012892020866274834,0.5597014925373135,0.3,99,118,point,1,1,1,1,1,1
1228,0.5558648705482483,-0.12768004834651947,-9.75908374786377,-1.9993693828582764,2.539644241333008,0.37241119146347046,37,0,91,0.012212766334414482,0.539568345323741,0.3,101,128,point,1,1,1,1,1,1
1232,1.7689625024795532,-1.2930694818496704,-12.152999877929688,-1.8739395141601562,2.6735000610351562,0.2645145058631897,27,0,96,0.011397366411983967,0.5494505494505495,0.3,98,123,point,1,1,1,1,1,1
1236,3.3851065635681152,-4.735101699829102,-11.651037216186523,-1.6619699001312256,2.6980249881744385,0.1042259931564331,14,0,103,0.01115606352686882,0.5617977528089888,0.3,104,117,point,1,1,1,1,1,1
1240,0.8797429203987122,-0.3198130428791046,-16.904809951782227,-0.40553614497184753,1.1639667749404907,0.15998125076293945,37,0,123,0.009195329621434212,0.48387096774193555,0.3,114,160,point,1,1,1,1,1,1
1244,3.1650125980377197,-4.1393818855285645,-7.374603271484375,-0.13000556826591492,0.7644414305686951,0.005969047546386719,70,0,81,0.0154045931994915,0.4983388704318937,0.3,120,151,point,1,1,1,1,1,1
1248,1.7701183557510376,-1.294759750366211,-5.6624979972839355,-0.052760787308216095,0.4705694317817688,0.029503464698791504,98,0,50,0.011859893798828125,0.5033557046979865,0.3,96,148,point,1,1,1,1,1,1
1252,2.003702163696289,-1.6590174436569214,-7.163832664489746,-0.19253531098365784,0.9277427792549133,0.017619669437408447,53,0,51,0.009878712706267834,0.5905511811023622,0.3,89,104,point,1,1,1,1,1,1
1256,1.2464158535003662,-0.6419638395309448,-5.970924377441406,-0.047474443912506104,0.46219438314437866,0.0007863044738769531,71,0,53,0.0122093316167593,0.5474452554744526,0.3,107,124,point,1,1,1,1,1,1
1260,0.8375371694564819,-0.2898630201816559,-11.749194145202637,-0.10996504873037338,0.7020097374916077,0.010500073432922363,69,9,59,0.009169929660856724,0.5226480836236934,0.3,94,137,point,1,1,1,1,1,1
1264,1.2044926881790161,-0.5995051860809326,-12.970778465270996,-0.017121730372309685,0.25311213731765747,0.026585698127746582,53,0,60,0.012847891077399254,0.5703422053231939,0.3,71,113,point,1,1,1,1,1,1
1268,3.507847547531128,-5.084708213806152,-11.460919380187988,-0.013120644725859165,0.2172756791114807,0.025383174419403076,69,1,56,0.013351306319236755,0.5434782608695653,0.3,83,126,point,1,1,1,1,1,1
1272,0.3736702501773834,-0.057698119431734085,-7.885255813598633,-0.08812326192855835,0.2546442449092865,0.1343868374824524,59,0,78,0.010811340995132923,0.5226480836236934,0.3,119,137,point,1,1,1,1,1,1
1276,1.3147990703582764,-0.7143374085426331,-6.325611114501953,-0.31487971544265747,1.1902354955673218,0.004028797149658203,69,0,57,0.013077459298074245,0.5434782608695653,0.3,115,126,point,1,1,1,1,1,1
1280,0.07940008491277695,-0.0026051129680126905,-6.133419990539551,-0.1418813169002533,0.7990406155586243,5.8650970458984375e-05,81,0,58,0.010375546291470528,0.5190311418685121,0.3,120,139,point,1,1,1,1,1,1
1284,0.42073318362236023,-0.07314727455377579,-8.25129508972168,-0.006577916909009218,0.06803825497627258,0.036872148513793945,78,5,55,0.01066210214048624,0.5208333333333334,0.3,101,138,point,1,1,1,1,1,1
1288,4.026325225830078,-6.69888162612915,-11.155558586120605,-0.2968909740447998,1.1552112102508545,0.009026169776916504,80,14,53,0.015491505153477192,0.5050505050505051,0.3,114,147,point,1,1,1,1,1,1
1292,0.7233142256736755,-0.21619150042533875,-8.237455368041992,-0.07426468282938004,0.5768333077430725,0.008898556232452393,55,0,80,0.00929376482963562,0.5263157894736842,0.3,110,135,point,1,1,1,1,1,1
1296,3.13666033744812,-4.065552711486816,-16.464431762695312,-0.2675033211708069,1.0967400074005127,0.007101714611053467,36,18,95,0.01794235222041607,0.5016722408026756,0.3,120,149,point,1,1,1,1,1,1
1300,1.4940568208694458,-0.9223990440368652,-9.76406478881836,-0.08862322568893433,0.1465025246143341,0.14333230257034302,87,9,48,0.011896301992237568,0.5102040816326531,0.3,120,144,point,1,1,1,1,1,1
1304,3.306183099746704,-4.516878128051758,-5.290975093841553,-0.09869583696126938,0.666431725025177,1.1920928955078125e-07,78,0,47,0.014460974372923374,0.5454545454545454,0.3,120,125,point,1,1,1,1,1,1
1308,0.2965848445892334,-0.036348167806863785,-6.481546878814697,-0.058628492057323456,0.5107928514480591,0.012606203556060791,104,0,28,0.012443318963050842,0.5319148936170213,0.3,120,132,point,1,1,1,1,1,1
1312,1.3684098720550537,-0.7737791538238525,0.0,-0.13751259446144104,0.7813961505889893,0.021163523197174072,0,0,0,0.008966485969722271,0.5,0.3,0,0,point,1,1,1,1,1,1
1316,2.214003562927246,-2.0255417823791504,-5.133947849273682,-0.32245343923568726,1.2045875787734985,0.0007097125053405762,50,0,32,0.021820824593305588,0.646551724137931,0.3,82,82,point,1,1,1,1,1,1
1320,2.769326686859131,-3.1690785884857178,-8.984227180480957,-0.8705068826675415,1.9786463975906372,0.011041820049285889,22,0,45,0.01199785154312849,0.6912442396313364,0.3,67,67,point,1,1,1,1,1,1
1324,1.67587411403656,-1.1605594158172607,-12.719437599182129,-3.1152515411376953,3.2497568130493164,0.43388158082962036,2,0,74,0.018859699368476868,0.663716814159292,0.3,76,76,point,1,1,1,1,1,1
1328,2.0640547275543213,-1.7604635953903198,-11.521820068359375,-3.7439284324645996,2.7928504943847656,0.7018511295318604,12,0,88,0.025930752977728844,0.6000000000000001,0.3,100,100,point,1,1,1,1,1,1
1332,0.30739501118659973,-0.03904614970088005,0.0,-2.516599655151367,3.1309449672698975,0.2878507375717163,0,0,0,0.011018610559403896,0.5,0.3,0,0,point,1,1,1,1,1,1
1336,2.3532536029815674,-2.2883481979370117,0.0,-1.5525623559951782,2.6431729793548584,0.0030178427696228027,0,0,0,0.0140735674649477,0.5,0.3,0,0,point,1,1,1,1,1,1
1340,0.3633158504962921,-0.05454479157924652,-10.615044593811035,-1.7673989534378052,2.8182899951934814,0.023951590061187744,14,0,51,0.009732222184538841,0.6976744186046512,0.3,51,65,point,1,1,1,1,1,1
1344,1.3051872253417969,-0.7039312720298767,-22.801250457763672,-1.2189067602157593,0.8139728903770447,0.5124059915542603,21,0,81,0.0177631638944149,0.5952380952380952,0.3,67,102,point,1,1,1,1,1,1
1348,3.63187837600708,-5.450636386871338,-17.58749771118164,-0.5552552938461304,1.4842997789382935,0.1268404722213745,22,5,110,0.01244476716965437,0.5226480836236934,0.3,99,137,point,1,1,1,1,1,1
1352,0.9129629731178284,-0.34442204236984253,-13.641744613647461,-0.2690277695655823,0.8524373769760132,0.1623261570930481,44,1,116,0.0128400269895792,0.48231511254019294,0.3,120,161,point,1,1,1,1,1,1
1356,2.4820871353149414,-2.545767068862915,-13.127551078796387,-0.7737832069396973,1.568385362625122,0.2359081506729126,43,7,112,0.010636284947395325,0.4807692307692307,0.3,120,162,point,1,1,1,1,1,1
1360,0.4728130102157593,-0.09237691015005112,-9.100541114807129,-0.09333568066358566,0.6480821967124939,4.267692565917969e-05,56,0,110,0.010169582441449165,0.4746835443037975,0.3,120,166,point,1,1,1,1,1,1
1364,1.0203498601913452,-0.4302123188972473,-12.681037902832031,-0.0430242195725441,0.4391753077507019,0.006321728229522705,25,5,105,0.01174229383468628,0.5263157894736842,0.3,120,135,point,1,1,1,1,1,1
1368,2.0056819915771484,-1.6622976064682007,-19.303903579711914,-0.3567783832550049,0.42449191212654114,0.2785680890083313,40,15,129,0.014763522893190384,0.44910179640718567,0.3,120,184,point,1,1,1,1,1,1
1372,0.7726695537567139,-0.24670173227787018,-14.30390739440918,-0.12124165892601013,0.7342633008956909,0.01873195171356201,66,16,104,0.011159595102071762,0.4464285714285714,0.3,120,186,point,1,1,1,1,1,1
1376,1.551680564880371,-0.9949224591255188,-11.822206497192383,-0.13747331500053406,0.7408870458602905,0.061608970165252686,55,9,95,0.011806135065853596,0.4854368932038835,0.3,120,159,point,1,1,1,1,1,1
1380,2.039379119873047,-1.7186226844787598,-6.2392683029174805,-0.04007676988840103,0.3599594235420227,0.05257755517959595,72,0,59,0.015179689042270184,0.5338078291814947,0.3,120,131,point,1,1,1,1,1,1
1384,0.7516747117042542,-0.23347721993923187,-8.635669708251953,-0.22490255534648895,1.0060126781463623,2.9146671295166016e-05,75,0,70,0.011465019546449184,0.5084745762711864,0.3,120,145,point,1,1,1,1,1,1
1388,1.159582257270813,-0.5556325912475586,-10.232599258422852,-0.05498601868748665,0.24569891393184662,0.10092014074325562,75,2,79,0.011204855516552925,0.49019607843137253,0.3,103,156,point,1,1,1,1,1,1
1392,1.5235559940338135,-0.9591829180717468,-11.03809642791748,-0.19918957352638245,0.9467522501945496,0.000848233699798584,90,15,58,0.008876335807144642,0.47923322683706066,0.3,120,163,point,1,1,1,1,1,1
1396,1.572449803352356,-1.0217348337173462,-15.580801010131836,-0.023546399548649788,0.15410280227661133,0.06690245866775513,72,19,59,0.011864934116601944,0.5,0.3,90,150,point,1,1,1,1,1,1
1400,3.877042531967163,-6.21134614944458,-18.286230087280273,-0.03664937987923622,0.3616817593574524,0.04309314489364624,40,0,112,0.011769402772188187,0.49668874172185423,0.3,120,152,point,1,1,1,1,1,1
1404,2.5074710845947266,-2.5981037616729736,-9.053581237792969,-0.11625858396291733,0.7227192521095276,0.006764650344848633,69,2,109,0.011529170908033848,0.45454545454545453,0.3,120,180,point,1,1,1,1,1,1
1408,0.09156622737646103,-0.0034646170679479837,-5.299659729003906,-0.33060234785079956,1.2195149660110474,0.005185306072235107,72,0,48,0.010860048234462738,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1412,0.3112950325012207,-0.040043219923973083,-9.662162780761719,-0.26411962509155273,0.9938232898712158,0.10457229614257812,80,0,68,0.025889873504638672,0.5033557046979865,0.3,120,148,point,1,1,1,1,1,1
1416,1.017313003540039,-0.4276552200317383,-8.92839241027832,-0.2845061123371124,1.1309581995010376,0.008119702339172363,79,4,61,0.05555958300828934,0.5102040816326531,0.3,120,144,point,1,1,1,1,1,1
1420,2.1793880462646484,-1.962699294090271,-9.027889251708984,-0.07953842729330063,0.5950981974601746,0.014347732067108154,79,7,57,0.04288475215435028,0.5119453924914675,0.3,120,143,point,1,1,1,1,1,1
1424,1.0011696815490723,-0.4141903519630432,-12.982996940612793,-0.19731146097183228,0.9422025680541992,0.0029132962226867676,73,17,55,0.03486018255352974,0.5084745762711864,0.3,120,145,point,1,1,1,1,1,1
1428,2.987379789352417,-3.687784194946289,-9.037480354309082,-0.059513092041015625,0.4468107223510742,0.06092149019241333,86,7,53,0.014970996417105198,0.5067567567567568,0.3,120,146,point,1,1,1,1,1,1
1432,1.5506685972213745,-0.9936252236366272,-9.741106986999512,-0.06859351694583893,0.5487982034683228,0.020195603370666504,95,6,49,0.01137172058224678,0.5,0.3,120,150,point,1,1,1,1,1,1
1436,2.5099053382873535,-2.6031506061553955,-12.576626777648926,-0.07185324281454086,0.3517739176750183,0.10424405336380005,67,5,72,0.01219902653247118,0.5102040816326531,0.3,120,144,point,1,1,1,1,1,1
1440,2.1076455116271973,-1.8356071710586548,-9.905349731445312,-0.12628576159477234,0.7239507436752319,0.0490451455116272,73,6,75,0.007662641815841198,0.49342105263157904,0.3,120,154,point,1,1,1,1,1,1
1444,1.8139981031417847,-1.3597475290298462,-7.468405246734619,-0.20320835709571838,0.9186164140701294,0.06199008226394653,66,0,77,0.009154115803539753,0.5119453924914675,0.3,120,143,point,1,1,1,1,1,1
1448,1.842588186264038,-1.4029467105865479,0.0,-0.12863394618034363,0.27384254336357117,0.16562771797180176,0,0,0,0.009764726273715496,0.5,0.3,0,0,point,1,1,1,1,1,1
1452,1.2588305473327637,-0.6548157930374146,0.0,-0.028426237404346466,0.20482265949249268,0.0684131383895874,0,0,0,0.012722205370664597,0.5,0.3,0,0,point,1,1,1,1,1,1
1456,0.3673263490200043,-0.05575563386082649,0.0,-2.225266933441162,1.8309704065322876,0.6022192239761353,0,0,0,0.007152961101382971,0.5,0.3,0,0,point,1,1,1,1,1,1
1460,3.052152395248413,-3.849435329437256,-9.921438217163086,-0.5420119762420654,1.433363437652588,0.14468979835510254,30,0,90,0.01737990975379944,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1464,0.9747180938720703,-0.392593115568161,-11.425675392150879,-0.3310267925262451,1.1950653791427612,0.057836174964904785,32,2,116,0.010343830101191998,0.5,0.3,116,150,point,1,1,1,1,1,1
1468,2.3189404010772705,-2.2221009731292725,-11.6926851272583,-1.0203763246536255,2.1167192459106445,0.07780653238296509,38,5,91,0.0254224706441164,0.528169014084507,0.3,112,134,point,1,1,1,1,1,1
1472,2.1128194332122803,-1.844630479812622,-12.505938529968262,-0.15584708750247955,0.8363673686981201,0.00990360975265503,44,9,57,0.01230867113918066,0.5769230769230769,0.3,75,110,point,1,1,1,1,1,1
1476,2.3449573516845703,-2.2722415924072266,-6.476945877075195,-0.32216230034828186,1.1967167854309082,0.03095453977584839,62,0,58,0.017217589542269707,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1480,0.6814521551132202,-0.19189132750034332,-16.698806762695312,-0.25796133279800415,1.0769715309143066,0.007223606109619141,65,23,56,0.012631249614059925,0.5102040816326531,0.3,88,144,point,1,1,1,1,1,1
1484,2.0983502864837646,-1.819451928138733,-12.321755409240723,-0.2759181261062622,1.1137428283691406,0.008111357688903809,67,12,44,0.01370113343000412,0.5494505494505495,0.3,77,123,point,1,1,1,1,1,1
1488,4.245804786682129,-7.4491143226623535,-9.66964340209961,-0.13822491466999054,0.7697653770446777,0.040058255195617676,57,0,78,0.018820056691765785,0.5263157894736842,0.3,120,135,point,1,1,1,1,1,1
1492,3.2203404903411865,-4.285368919372559,-5.6172661781311035,-0.2721762955188751,1.1057779788970947,0.010560572147369385,70,0,50,0.008301585912704468,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1496,4.369516849517822,-7.889535903930664,-5.537797451019287,-0.3027295172214508,1.1671494245529175,0.0015659928321838379,71,0,49,0.010514243505895138,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1500,2.9170422554016113,-3.516171455383301,-6.482876777648926,-0.21866682171821594,0.991859495639801,0.003425002098083496,62,0,58,0.016404714435338974,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1504,1.7051811218261719,-1.201505184173584,-14.22658634185791,-0.3302764296531677,1.1931720972061157,0.0583726167678833,46,13,74,0.013192003592848778,0.5300353356890459,0.3,109,133,point,1,1,1,1,1,1
1508,4.186219215393066,-7.241499900817871,-6.375102996826172,-0.07937195152044296,0.596294641494751,0.00935220718383789,64,0,56,0.020420290529727936,0.5555555555555556,0.3,120,120,point,1,1,1,1,1,1
1512,4.848567485809326,-9.714299201965332,-5.496177673339844,-0.059720221906900406,0.49954938888549805,0.032324373722076416,79,2,37,0.01920454017817974,0.5597014925373135,0.3,116,118,point,1,1,1,1,1,1
1516,2.688356637954712,-2.986471652984619,-15.161266326904297,-0.037529684603214264,0.40182429552078247,0.020100295543670654,44,15,69,0.02529764361679554,0.539568345323741,0.3,106,128,point,1,1,1,1,1,1
1520,0.18402758240699768,-0.013994276523590088,-6.344593048095703,-0.12837573885917664,0.7600541710853577,0.000681757926940918,69,0,60,0.02331206202507019,0.5376344086021506,0.3,120,129,point,1,1,1,1,1,1
1524,0.24664892256259918,-0.02513871341943741,-4.583407878875732,-0.026431508362293243,0.34375202655792236,0.006501317024230957,90,0,41,0.013109907507896423,0.5338078291814947,0.3,115,131,point,1,1,1,1,1,1
1528,0.42525461316108704,-0.07472788542509079,-5.952735424041748,-0.07020477205514908,0.5549848079681396,0.02075660228729248,80,0,60,0.011118137277662754,0.5172413793103449,0.3,120,140,point,1,1,1,1,1,1
1532,0.36596348881721497,-0.055342674255371094,-7.548126697540283,-0.2595991790294647,1.0806690454483032,0.004369676113128662,61,0,69,0.008419584482908249,0.5357142857142857,0.3,107,130,point,1,1,1,1,1,1
1536,3.0854287147521973,-3.933830738067627,-8.564554214477539,-0.2994009852409363,1.160508155822754,0.005347311496734619,85,1,71,0.010278823785483837,0.4885993485342019,0.3,99,157,point,1,1,1,1,1,1
1540,1.2771415710449219,-0.6740043759346008,-27.29643440246582,-0.07471875846385956,0.5694915056228638,0.02546846866607666,41,32,62,0.01122669130563736,0.5263157894736842,0.3,77,135,point,1,1,1,1,1,1
1544,2.3776144981384277,-2.3359713554382324,0.0,-0.4398006200790405,1.3236656188964844,0.11117351055145264,0,0,0,0.007975000888109207,0.5,0.3,0,0,point,1,1,1,1,1,1
1548,1.988629698753357,-1.6341519355773926,0.0,-1.306204080581665,2.3647408485412598,0.12476658821105957,0,0,0,0.0070195491425693035,0.5,0.3,0,0,point,1,1,1,1,1,1
1552,0.010098529979586601,-4.214062209939584e-05,0.0,-0.09651605039834976,0.6590225696563721,0.0007911324501037598,0,0,0,0.008683892898261547,0.5,0.3,0,0,point,1,1,1,1,1,1
1556,4.765960216522217,-9.38610553741455,0.0,-1.321921467781067,2.4372308254241943,0.021578431129455566,0,0,0,0.006346436217427254,0.5,0.3,0,0,point,1,1,1,1,1,1
1560,0.4578550159931183,-0.08662446588277817,0.0,-0.07220140099525452,0.4088578522205353,0.09267228841781616,0,0,0,0.011464850045740604,0.5,0.3,0,0,point,1,1,1,1,1,1
1564,1.9839000701904297,-1.6263880729675293,0.0,-0.6470004916191101,1.7063124179840088,5.185604095458984e-06,0,0,0,0.008751925081014633,0.5,0.3,0,0,point,1,1,1,1,1,1
1568,3.226149320602417,-4.30084228515625,0.0,-0.44079267978668213,1.1885594129562378,0.17630082368850708,0,0,0,0.01615934818983078,0.5,0.3,0,0,point,1,1,1,1,1,1
1572,1.592891812324524,-1.0484728813171387,0.0,-0.0997043326497078,0.6653466820716858,0.018048763275146484,0,0,0,0.009816533885896206,0.5,0.3,0,0,point,1,1,1,1,1,1
1576,1.4628840684890747,-0.8843098282814026,-11.586868286132812,-0.7163828611373901,1.7497942447662354,0.09389829635620117,7,0,55,0.01862693578004837,0.7075471698113207,0.3,62,62,point,1,1,1,1,1,1
1580,1.4490844011306763,-0.8677047491073608,-6.758559226989746,-0.18514510989189148,0.908673107624054,0.02016162872314453,46,0,47,0.01622043177485466,0.6172839506172839,0.3,93,93,point,1,1,1,1,1,1
1584,3.88242244720459,-6.228596210479736,-8.921356201171875,-0.18768325448036194,0.9125699400901794,0.025336623191833496,31,0,66,0.01935376226902008,0.6072874493927126,0.3,97,97,point,1,1,1,1,1,1
1588,1.9071794748306274,-1.5030303001403809,-10.92375659942627,-0.2279675155878067,0.9210699796676636,0.09830063581466675,18,0,90,0.028644489124417305,0.5813953488372093,0.3,108,108,point,1,1,1,1,1,1
1592,6.086020469665527,-15.305638313293457,0.0,-0.22331546247005463,1.0024515390396118,0.0007576942443847656,0,0,0,0.021283604204654694,0.5,0.3,0,0,point,1,1,1,1,1,1
